label,review
0,量偏少，还好。
0,送达时间倒是挺快，可这个饭量也太缩水了。辣牛肉汤，连肉星子都没有，一堆蕨菜。量少的可怜，就一小碗。米饭估计也就1两，这饭菜贵的离谱，量少的给小学生吃都不够。以后再也不来。太不靠谱了。
0,你们见过披萨上面的料都不在饼上的么…我是刚见到…重要的事说三遍我说了三遍不要香菇和腊肠…我香菇过敏，你让我怎么吃…
0,比配送时间迟了两个小时也就算了，法式焦糖布丁，送的是沙拉，送的沙拉也就算了，没打开盖就送到一跟头发，和一个发霉的点，还有一块坏的水果。太差了
0,真是不想评价了，等了一个半小时多，菜难吃
0,比预定的时间居然晚了半个小时！！！
0,漏发一份披萨，筷子没给，幸好自己有多余的，不然怎么吃，整体心情超差
0,送的很慢送来的时候凉了
0,菜不错，但是晚了半小时。刚刚到楼下我没有去取，她就确认送到了，想逃避半价，过分。
0,"太慢了,那么近要一个小时才送来"
0,这次送餐慢了好多，建议加强
0,送来的菜都凉了，根本没法吃
0,"以后再也不会定这家了！！！以后再也不会定这家了！！！以后再也不会定这家了！！！（重要的事情要说三遍）,9点半定的，送来1点了，期间商家电话一直占线。"
0,太慢了，气死了
0,送的什么豆包？比冷馒头还硬，第一次到你宏状元这样的东西，你们家菜品质量太差了
0,主要是肉只有两三片…
0,量大。味道一般。速度较快
0,"菜不错,送餐慢得可怕！"
0,菜很少根本不够吃，下次不会再点了
0,"薯条是软的……不会再买了,拌饭忘放酱了，打电话说给送也没送……自己去超市买了老干妈……,哎"
0,真无语了，我写别忘辣酱有什么意义么？
0,等了一个小时零三十五分钟。多次打店家电话，不是没人接就是占线。我们公司中午吃饭时间就一个小时，等送到的时候我们下午已经上班了。而且饭都凉了。
0,送餐超级慢，送餐员态度也不好，打客服催单也没人理，取消订单也取消不了，总之是超级差劲
0,话说东西很实在，问题是为啥里面放了好多青椒，介绍里面完全没写呀，我都吃吐了，实在受不了青椒的味道，难道我还一颗颗挑出来，老板赔我的好心情
0,味道不错，比预定时间晚了半小时送了瓶可乐。
0,送单速度很快，味道一般，不像秘制。卖相很差，其实就是红烧肉加红薯。点错餐了。
0,速度太慢，两小时才送到
0,太咸了，我要加辣又不是加盐！不好吃
0,不好吃，牛肉一股腥味，馅饼都没熟
0,中午十一点定的餐，下午四点才送到……点的西红柿鸡蛋面，面和汤分开装的，送过来面全坨了，汤全撒了，彻底无语
0,绝对超过一小时，送餐垃圾，再好吃也白搭。
0,送餐很慢，等了一个多小时，竟然还送错了，餐厅和配送员都没有核对单子，价钱都差好多，最后让我对付吃吧，要不然就再等一个小时⋯⋯
0,确实不杂好吃呢
0,送来的太慢了
0,很好吃，送餐小哥也很敬业，配菜能再细心点吗？
0,送错了，要的辣的，给我的渝香的
0,送的速度挺快的，态度也不错。菜的质量还可以吧，蔬菜不是特别多，但是用了券价钱很合适。
0,"中午点的少给我饮料,下午点的少给我广味烤肠,备注补给中午的饮料也没给,我真是无语了，估计投诉百度外卖也不会理我吧"
0,"太少了,皮蛋瘦肉粥太难吃了,竟然不放盐,吃了一口头晕"
0,第二次点，送餐员晚了15分钟，菜量大，味道还好，只是这次青花土豆丝里吃出个钢丝球丝，很郁闷。
0,太慢了送的，服务态度还是不错，不过速度实在不能忍受，不会在订了
0,送餐速度慢，口味一般！
0,2点才送来！！
0,还可以，就是送的山药卷没给，下次清点清楚再配送吧。
0,菜量相当的少，口味相当的不好，根本就没法吃而且豆腐是酸的，送餐迟到了一个多小时。花钱买次教训！
0,服务太差！说半天要番茄酱也没给我拿！后来说给我送又没送
0,饮料没拿吸管，还洒了，薯条和洋葱圈也没拿番茄酱，很不开心！！
0,每次都中午点饭，下午3点送到
0,等了132分钟
0,是我吃过的最难吃的宫保鸡丁
0,少给我一杯豆浆
0,"太慢了！！！！晚上还不错,中午不要点！"
0,锅包肉姐姐很喜欢吃
0,现在的量明显比以前少。不实在了。
0,第一天迟到了20分钟第二天迟到了45分钟
0,星星是给百度外卖和配送员的，配送员在路上遇到问题耽误了配送时间，百度外卖给打了五折！配送员的态度非常好，赞！食物就不推荐了，不新鲜拉肚子两天了……
0,小炒肉太垃圾了
0,菜品送错了
0,.炒菜都不放盐的？咖喱炒饭没吃就扔了！太失望，差
0,"太咸,每次吃都咸"
0,米饭有点馊了，红烧肉也不好吃，差评
0,送餐严重迟到，饮料没有吸管，煎饼已经凉了
0,真难吃，肉上还有毛
0,关于送餐，速度我已经无力吐槽了！！！一个半小时，一个半小时，一个半小时……
0,等了2个小时没送来，上班了才送来，退款很慢
0,送餐态度恶劣，非常非常不好
0,鸡腿卷没有以前好吃了
0,菜难吃，送餐员态度极差，送不好餐回家种田去，别在这丢人
0,鸭头用的袋子居然还收包装费，速度太慢，打了两个电话还没找到，最后下楼自己取得
0,"青椒猪肉馅儿:,猪肉不新鲜了，有味儿，差评"
0,这次的双拼饭太差了，尤其是里面的肥牛，没有洋葱，量也好少
0,送餐时间超慢，并且东西也不咋样
0,外卖员把汤全洒了，菜还是凉的！绝对差评
0,"不少送餐高峰定的,所以很快,但是很难吃,凉的"
0,不是送什么饮料吗，没有送
0,送餐极慢，客服电话根本打不通，后来从网上找的店里的电话，催了好几次，餐量也很小，强烈不推荐@！
0,买了好几次了都没问题，但这次的咖啡不知为什么上面一层油，幸亏打开盖看了一下，要不就喝进去了
0,我要的是中辣，给我送的是一点儿辣椒都没有！！！！
0,越来越难吃。
0,第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好
0,不想说啥了。。送餐还没到，网上就显示完成了，害得我们等了好久
0,送餐速度能再慢一点吗？让我们等三个小时吧
0,真的两个多小时！！！！
0,"快递员态度很差,不像在必胜客app点餐的骑手友善"
0,卤鸡蛋怎么没有，是忘了吗？
0,有点淡，送货速度胎慢了
0,艹尼玛的，打电话不接什么意思，耍流氓么
0,菜好吃，所以一直订购，但今天的米饭生硬没熟量还少，菜量也少，有点失望！
0,没有餐盒装鱼，看着就没了食欲
0,实在太慢了，不能忍受了。
0,煎蛋糊了，口味偏咸！
0,就是太慢了
0,一个多小时才送到，踩点敲门。很无语！而且面汤也干了，也没味道。最差的一次外卖。
0,海参怎么是生的，没法吃，郁闷
0,提前说了不要香菜和辣，结果送来都有！餐品一般，包装不错，实话说还没路边煎饼好吃，不太好，属于不会再定下一次类
0,点的大杯，打开一看就一半，连小杯的量都算不上
0,我以为避开高峰午餐时间就能送的快点，结果还是等了一个多小时
0,配送师傅态度恶劣
0,"希望下次送餐能准时一些,谢谢"
0,餐品没有全部送过来
0,味道不错，送货师傅平均不停打电话催，等10分钟就告诉在不下来就走了，也没有那么忙吧！
0,定这么多次，没见过这么慢的
0,米饭也太少了吧
0,迟到40分钟
0,太差劲，等了92分钟居然还没送到，请问有没有职业道德，还讲不讲信誉！
0,送错了东西还有理了啊～错了就是错了，打电话告诉你们，你们道个歉就完了，女的接的电话不道歉态度特别恶略，很还这那那这的～实在是太恶心了！！！！！！
0,恶心没rou
0,"大哥,吸管没有，番茄酱没有"
0,"送的确实有点晚了,等了一个多小时,但外卖小哥特意打电话说明了,送来的时候饭也是热的,依旧给好评"
0,小鸡炖蘑菇很咸，扔了一多半
0,要的是拿铁加浓，天天都买都喝的东西，今天的完全不对，清汤寡水一样！！！
0,以后不用百度了，面条一坨成面疙瘩了，下单后半小时给送货员打电话都还没去餐厅拿呢，半亩园自己就送餐，还没有餐盒费，快递费
0,总是差很多东西，再也不定了
0,"玉林草泥马,大骗子"
0,"饼粘糊糊的,里面的还行"
0,我要的二米粥，但是送来的是南瓜粥，而且凉的都冰手，经常在你家订餐，没想到这次这样？你们不知道粥凉了？饺子是很热的，希望卖家联系我，完善售后
0,一般，PIZAZ料不足
0,我特意写的别忘辣酱
0,味道还行，配送太慢
0,还不错，速度很快
0,让人崩溃的慢，将近两个小时送到，我真服了，等到都感觉不到饿了呢，这点值得一赞啊，这上边的大约送达时间让人不敢恭维啊，差距有点大
0,送来饭都不太热了，米饭很硬。口味一般般
0,味道还可以，就是送餐很慢很慢很慢，第一次等了快两个小时，第二次一个半小时。
0,披萨非常差，感觉像小作坊做的。而且点的蝴蝶虾结果送来的是鸡翅。关键鸡翅应该也是5只装啊，怎么成2只了。
0,送餐太慢，等了一个多小时，口感一般，不值
0,"沙拉没给酱,没给叉子"
0,送餐员态度还是很好，迟到了一个小时，看在送餐员的份上，才没有计较，下次不会订这个了
0,送餐师傅也不容易可以体谅，不过这咖啡撒的也是可以的，白色的星巴克纸杯几乎都撒成咖啡色了，其他师傅送也没有出现这么严重的撒漏，只能是希望师傅以后路上小心一些，毕竟买的就是质量
0,"太难吃了,跟屎一样,再也不定了"
0,米线没问题、可是送来汤全洒了、写了要带辣椒也没有带
0,红油热干面吃了拉肚子！！难受！和老家味道完全不一样啊！
0,送餐速度慢，不给开发票，餐具没有，要的菠萝鸡丁结果还做错了。真不知道你家现在干什么吃的！再也不点！
0,粥送来的时候已经撒了一半
0,味道跟店里吃的完全不是一个样啊，送餐太慢，汤也凉了
0,真的是很难吃啊，可能口味不一样吧，我和我同学就吃了几个就不吃了
0,"实在是等的时间太长太长了，送餐员也不容易，说电动车爆胎了。。。我也很无奈哇~,菜品味道还可以吧，有点儿咸，我喝了一下午的水。。。"
0,确定这就是炒乌冬面么？疯了
0,"超级不好吃,超级慢,打电话取消还不给我取消,一个多小时才到"
0,汉堡王的东西真的不好吃。。。为送餐大哥点赞
0,送餐特别慢。
0,送餐及时，菜量不小，足够饱。
0,"洒了好多,手提袋上也洒的都是"
0,太慢了，建议提前两个小时定...
0,非常不满意，量少
0,我等了一个小时才送到。我是12:21打的电话咨询什么时候能送到为什么物流记录是12:09送达？这么作弊？
0,等了70分钟
0,送来的时候水洒了，汉堡变形了
0,送过来晚了一个小时饭菜都凉了
0,不好吃，香菇鸡肉卷，里面全是香菇，几根鸡肉，没有一点青菜，粥的碗那么小。
0,为什么没有辣椒
0,已支付订单，等待1小时打电话催单后，商家再（给“本机”）打电话询问，说是没订外卖，呵呵，还说没打错电话。好智能的机器。2小时的外卖，呵呵，外卖小哥还不耐烦催了。
0,快递哥雨天送外卖很辛苦。麻辣烫一般，
0,一个字，咸！
0,配送很快，味道一般
0,全凉了，面都硬了。送的慢可以理解，大冷天没用保温箱还是奇葩的锡纸包装，没法放微波炉。
0,鱼籽都散了！量少！不过味道也可以！
0,味道不错，送餐时间不敢恭维
0,点的菜品好几个没有了，菜里葱特别多，要在葱里找菜，送餐的时间也比较长
0,我真的没有延时评价
0,东西不错，但是送餐时间比我预定的晚了居然整整两小时，我已经提前预定了，还那么晚，实在太讨厌了！
0,"今日的米饭,半生不熟，差评"
0,味道还好，送餐速度满了点，应该增加配送人员
0,实际是快8点才送到的，无语
0,今天实在是太慢了，但是服务还好
0,卷饼还可以，这粥也太不值了！皮蛋两三粒，瘦肉一块没吃着，这能叫皮蛋瘦肉粥吗？就是普通的白米粥！！！！
0,饭都冰冰凉了～
0,炸酱面变成了一整坨…
0,"量不是很大,一把人还凑合"
0,"送错单了！！！！态度特别横！！！特别差！！！！我特意确认收货,给差评！！！态度太恶劣了！！！说一会儿再给送,问还得等多长时间,他说那不知道,我们说那就不要了,他还说送都送来了,意思是必须要,态度特别特别差,就跟我们做错事一样,没见过这么牛逼的送餐的！！！以后再也不会定了！！！"
0,我们办公室女生比较多，都吃不饱，饭量少的可怜，味道一般
0,今天菜太咸，连着定了3天吃，一天比一天难吃。
0,配送超级慢，垃圾！配送超级慢，垃圾！
0,11点半点的餐，12点45送到的！！蜗牛都比你们快！！！不会再定了！
0,能把人辣死，这是眉州东坡吗！
0,下雨辛苦送餐师傅了，但是套餐少饮料
0,要我自己去取的，走了几百米，早知道这样还不如去食堂了，走路有困难才定的外卖
0,速度慢，第一次订餐就迟到，晕
0,送餐太慢了。。10点多订的，现在还没送到。。。。
0,刚开始挺好吃，后面我发现鸡皮上还带毛，我就恶心了，真恶心了，前面吃下的啥，我就难受了，早知道就吃肉丝得了。
0,包装很精致，可是等了近两个小时才送到！
0,"我要的热豆浆到了都凉了,想让我拉肚子吗？"
0,味道巨难吃，肉太肥了，吃不下去
0,说是给病人吃注明了要淡些，结果粥和菜都很咸，以后不再定了！
0,送餐很慢，一个半小时，催了好几遍。味道还不错。
0,"11：13订餐,送了一个半小时,不说什么了"
0,地三鲜，茄子里面有很多是生的
0,价格太贵不实惠，送餐时间相当慢
0,真慢，批萨凉了真难吃
0,请问送到哪里去了？没收到
0,卷饼一直不错，可是那粥实在是太差了。比稀饭还不如，以后还是不要卖粥了吧，拉低了菜品质量。
0,12点打电话催单，说送出来了，结果一点半才送到，就一公里的距离，后来想取消订单，老板不在接任何电话，打通了拒接！我司已经集体将这家加黑名单了～
0,我点的鸡蛋干为什么送过来是豆皮～不好吃
0,百度外卖千万别定了！这家餐厅也千万别定了！极其不靠谱！
0,"11:35下单'14:20送到,想吃的自己掂量掂量时间！"
0,量小而精，口味尚可。
0,送餐没有原来快了
0,味道一般，图片显示好多菜，其实菜不多，大部分都是洋葱，有点失望。
0,饭的味道不错，送餐时间过长，所有的面全都坨了！难以下咽
0,送回有点慢
0,凉皮里面就一点辣椒，其它什么料也没有，超难吃，油条和鸡翅不像好油炸的，看着没食欲，下次在也不订这家餐了！
0,外卖很快，饭量跟小
0,速度十分慢！
0,第一送的时间太晚了，第二里面的肥牛根本不是肥牛，明明是猪肉，不像石锅拌饭，就是蒸好的饭上面放一些菜，唉
0,史上最慢最差的外卖。等了两个小时，不能再差
0,送餐员到了打电话，让我下楼自取。我下楼后找不着人，打电话才知道他去别的地方送餐了，让我在楼下等他，等了8分钟。我还要上班了，自己下楼取还要等他？开玩笑吧，服务太差了。咖啡还凉了。
0,三个小时的等待，服了
0,"送来的凉皮拌料都洒了,满袋子全是,饭都凉了,肉夹馍也没有以前肉多了,再也不会吃了"
0,送餐太慢，煎饼都蔫了
0,太慢！！味道一般！！
0,"送餐超慢，晚了一个多小时，催了三次,菜品油太大，除了汤还行，其他的都糊嘴,并且，说好了满100送大可乐，特意凑的单，结果送到了说没拿，打电话到店里结果接了之后说查一下给我回电话，然后就没有消息了"
0,好慢啊，等死我了
0,"订的是虾排,餐来了一看居然是炸虾片=,=,这是让我怀念童年么"
0,要的大瓶雪碧没有送
0,配菜变成包菜，差评！！
0,经常吃，但是这次菜量是以前的一半，根本吃不饱
0,大酱汤什么玩意啊，特别少不说，里面都没有东西，一共就三块豆腐，千万别点了
0,肉不新鲜！跟网评差远了
0,盐酥鸡不错
0,送餐太慢！！！
0,从来没有吃过
0,点了200多块吧，整份鱿鱼卷只有3个，土豆片没见到，丝瓜没见到，总之整份比平时半份还少，不建议一次点很多，三种菜品和十几种菜品都是同规格的打包盒，不会再点了。
0,催了两次，等了一个半小时才到，快疯了，难吃死了，以后不会在买
0,菜凉了就忽略不计了，最搓火的是辣椒都柴了好像都没有炒熟。真是痛苦的订餐经历！！！
0,说微辣，结果辣死了！
0,送餐太慢太慢
0,喜欢吃，但是骨棒里面，有一点肉都没有，光秃的一个骨棒，我也是醉了…
0,一万只草泥马奔过……等了一个半小时……再也不会订了！
0,"差评,完全送错馅,要了三种全送了一种馅"
0,卷饼味道真的很一般
0,鸡肉味、牛肉味，不名物~~~
0,菜品很差，光见白菜了，还很少，就一点肉，肥肉特多，菜量只有平时1/3，极差!
0,汤都洒得差不多了，泡菜汤实在不咋滴，被当家的一顿骂
0,这么难吃的饭居然能卖25！！！
0,菜品没问题的。也很划算。好像少给了一个豆浆。不过算了。送餐太慢。希望以后加快点。
0,送餐速度很慢，菜量小，菜品也太差，根本对不起这个价钱。
0,极其不准时，午餐变下午茶
0,"速度挺快,就是不好吃"
0,饭没什么可说的，外送从取餐到送到用了40分钟，实际距离1公里左右，面条类的东西这样还能吃？
0,点的饮料和粥都没送到
0,11点下的单，到了下午一点半还没送，两个半小时就算走路也走到了吧，打电话催了3次还不给送，还各种找借口。建议大家不要点他家的外卖，巨坑爹！！！
0,慢成狗了，俩小时，也不解释，说取消就取消了，店大欺客啊
0,送到都凉了，味道一般
0,"汤挺好喝的,就是米线没有米线味"
0,"太慢了,十一点定的"
0,"没有送,也没有退款,呵呵"
0,配送太慢，很差！
0,少了南瓜粥
0,比餐馆用餐少点，而且面条种类不算，只有一种
0,太黑了，涨价了，改地方了
0,"太慢了，,总共300米的距离，,11点20订的，1点多才打电话告诉我到了。"
0,快递大哥还是很好的，速度挺快的，至于米线嘛，提起来都是眼泪，不仅份量少，一点也不好吃，还不如煮点方便面呢
0,承诺60分钟送到，从来没有做到过。汉堡和薯条都凉了，还能有什么味道？
0,让我出去自取。卷饼的肌肉有点发臭。皮蛋瘦肉粥只是大米粥上面放了几块皮蛋。
0,"送餐员,态度较差"
0,晚了半小时，七元套餐饮料就给的罐装的可乐，真是可以
0,"我要的是酱香,这个是辣的,不是酱香的那辣"
0,饭全部冷了
0,奶茶撒了半杯？你喝？
0,无语了，十点下的单，要求尽快送出，下午两点多才送到。差评！
0,不会再考虑了，很一般
0,配送很慢，味道一般一般
0,又没送餐具，非要让我们当原始人，上手抓啊？
0,"下错单了,不过冷面味道不错,但是没有给我小菜"
0,不好吃，包子还不熟，都硬邦邦的
0,破了好几个，有一盒里面还有不少饺子汤，麻烦敬业一点
0,绝对不会买第二回
0,咖喱饭特别一般。。。
0,送来的咖啡封口开着，洒了好多
0,卷饼味道一般，粥难吃
0,石锅拌饭量很小而且不好吃，蔬菜沙拉只有蔬菜连料包和沙拉酱都没有，完全没有味道。
0,快递员电话说不能进楼，沟通发现根本就没搞清楚在哪儿就让下楼自取，下楼自取和下楼自己买有什么区别，还要叫外卖有什么用。
0,太慢了！量太小太贵
0,送餐很快、很好吃，干净卫生
0,"说了好几次，米饭就是不给多来点儿！这服务真是够呛,你们一点儿都不看留言吗，那还要就要有个毛用"
0,牛肉饭牛肉少的可怜！
0,口味还可以，就是送餐太慢。离着挺近的，结果等了1个多小时。
0,我印象中，点汤是有附一份白饭的，我多加点了一份，但没有！算了，不想为两元麻烦了！
0,"送餐时间过久,饭都凉了"
0,早上9点订的，下午1点多才送到。中间催了两次。味道一般。就这样。百度，你们能把握一下入驻商家质量这关嘛
0,味道一般不太喜欢。
0,送的很慢，满100送的饮料也不给
0,送餐超级超级超级超级慢，10点30下的单快1点了才收到。。
0,真心也忒慢了，其他都还成
0,"快递特别慢,来的时候方便面都不能吃了,其他的味道也不怎么好了,麻辣烫时间一长就特别不好吃"
0,"说好了是酱香的,也还特意写了不要辣,结果还是辣的,根本没法吃,全扔了"
0,"感觉一般,小份炒米条里米条真的很少,冷面也一般"
0,皮真厚，晚了半个多小时，送的慢不说，饺子都没煮熟，自己下锅又煮了一遍。再也不会订了
0,里边就两片肉、一个蛋其余的全是辣白菜！没得吃
0,晚送半个多小时
0,沙拉的密封膜竟然已经撕开了！要是普通餐盒的塑料盖也就不追究了！菜撒出来一半！绝对不能吃了，谁知道中途发生了什么？！
0,"巨难吃！重要的事情说三遍！巨难吃！巨难吃！,又慢慢慢慢！！！如果听我的你就不要订哟,如果我说的是假话,那就咒我我以后吃的所有外卖都像他们家一样难吃。（非常正经地说）"
0,那咯你们都有些事
0,送餐人员态度很好，非常满意。但是对于老板私自替顾客决定换菜的行为非常不满意，我点的鳕鱼，直接换鸡腿，好歹打个电话确认一下！
0,面也太少了，才半盒，我就没吃饱
0,"基本没羊肉,备注都不看的嘛,⋯⋯,全是香菜,⋯⋯,我过敏啊！"
0,味道还行，拌饭的菜量太少啦
0,虽说送餐的是新来的，但是2个小时才送来也是醉了……
0,饺子本身不错。但真不适合外卖。。。到了全塌了软软的不好吃。外卖特别快
0,送的有点儿慢，不过还是挺好吃的。
0,等了1个多小时，送来又凉又硬的这次怀疑是不是剩的。。
0,我只想说以后不会在点了，就不说哪不好了，你们自己点点看看就知道啦！
0,热干面没什么味，油太重！豆皮味道还可以，豆干比较多，糯米和肉丁少。
0,太难吃了。鱼头泡饼咸死了
0,汤居然给我送来的是调料包让我自己拿开水冲
0,送餐速度慢
0,总体送餐时间较快，干炸小黄鱼、梧桐花鸡蛋炒韭菜的味道还可以，只是东边大拉皮是辣的（备注信息我说了不吃辣的），味道也很一般。大花卷个头还挺大，味道一般般。外卖袋子里还多了一个类似的肉馅，味道很不好，不是我要的，比较奇怪。
0,送餐晚了半个小时，也没报价。东西都洒了。
0,整整两个小时才收到饭～啥都不说了
0,"哎,优惠结束了"
0,量少，但是女生一个人吃还行。快递还还行吧，但是等的时间很长
0,锡纸包装不错，但是两个多小时送到的卷饼湿糊糊黏牙，如果是现做的可能会好吃些
0,"连续两天要的鱼香肉丝,但是今天一半都是青椒...很差劲"
0,"肥肉太多了,真吃不动"
0,"大盘鸡特别坑人，几乎全是土豆。仅有的几块鸡肉都是骨头,脖子之类的，根本没什么纯肉，简直就是糊弄人"
0,"鸡排很咸,还糊,意面油太大,不怎么好吃,重点是吃意面给筷子,我的叉子呢"
0,就是米饭少
0,一个多小时才送到，也太慢了
0,12点14订单已完成了居然还没送过来，12点40送来了还送错了，真是醉了
0,"太差了！配送员把饭都撒包装袋里了,还好意思收配送费,无语了"
0,百度外卖里的标价比店里的都要贵，外卖单上的价钱都比这个便宜。。。味道一般……
0,送餐员取餐之后辗转多地，才把我定的餐送过来，薯条，鸡块还有鸡米条都已经不脆了，汉堡的纸袋子也已经被水蒸气透湿了。要了两份中暑套餐，还有几份小食，总共就给了两包番茄酱，可乐也都洒了
0,酸味还行，量也不错！！送太久了，都凉了。
0,可能天热放坏了，吃完晚上拉肚子了。卖相也没有店里的好。
0,10点20下单，1点半还没有送到，只能取消订单。
0,味道还行，不过可能今天太忙给漏单了比较心塞…
0,"我要的孜然羊肉,结果送来的是葱爆羊肉"
0,和同事一起订的他们都吃完了，我都饿晕了还没给送过来。。。
0,"味道不错,就是送餐慢了"
0,包装不好，导致粥都撒了。因为送餐员放下就走，打开看才知道不能吃了，因为忙也没有让重新送，就这样吧
0,点的肘子卷饼，说实话，挺失望的。首先，全是大块的肉，只有几小块生的青椒，而且肉是整块的瘦肉，根本不是肥肥的肘花，而且饼很硬，肠胃不好的很难消化。作为妹子表示，全是肉吃得非常不开森。再说送餐速度吧，等了一个多小时才送到，真是挺失望的
0,"只有牛肉好吃一点,其它都好难吃,量也少,饭也不太好"
0,一包番茄酱都没有
0,"还行,就是凉了就不好吃了"
0,现在我就一句话我去你妈了个逼
0,特别小，女孩都不够吃。。。
0,垃圾，慢死了
0,锅包肉里的大蟑螂很入味！棒棒哒～
0,"配送速度有点慢,奶油上面没加巧克力,直接就是大坨奶油,百度配送服务很到位,还鞠躬什么的,着实被吓到了"
0,服务态度实在是受不起，十点二十点的餐，一点整送到，点的河粉都成一坨了！而且第一次打电话给商家，世纪就隔了一条马路的距离，店家居然告诉说你们那么远？！然后名正言顺的在点完餐2个半小时才到。更搞笑的是后来多次打电话居然根本全部打不通，你tn是屏蔽我了是吗！由于送餐的绝对及时，是在临上课前两分钟到的，于是，我们很愉快的中午定了份晚上的外卖！！要不是评等级最低给一星，我真是一个星都不想给！中午简直是气饱的。
0,"馋嘴蛙太难吃了,想退退不了,根本不是馋嘴蛙的味儿,牛蛙柴死了,肯定是死了"
0,送了两个小时才到，我也是醉了
0,你妈订单完成了么？？差一份面没送也叫完成？你们饭店这不欺诈消费者么，等了马上两个小时了餐还没到，百度送餐的什么情况？半折怎么领取？？？十二点三十七定的现在两点十五餐还没送到送全还差一碗呢！！！百度送餐和餐厅你们什么情况？
0,凑活吧，随便吃吃，比合利屋好一百倍！
0,我等了将近2小时，还让我自己去楼下取的，原来最爱的海鲜饭已经变成剩饭了，不好吃！主要是等待的时间！！！累觉不爱了
0,卷饼味道很一般很一般，不好吃，但是便宜
0,"速度太慢,不要了"
0,还得让下去取，麻烦的很
0,纯净水竟然是开过的我也是醉了
0,味道不错，就是送餐速度慢到了无法接受的地步
0,真是气死人，速度太慢了，一个半小时都送不到，老这样
0,味道很很一般，下次不会再订；话说168元12种口味，而且是30块小点心也就这样，不能奢望太高。
0,50分钟才送到…粥洒了一半连句抱歉都没有，还推说因为不好找…不好找不会打电话问吗？订半亩园不是第一次了，以前的送餐骑士都很好，这次真心呵呵。
0,"10:25点的。13点10分之后到。,中间电话都打不通。最后我直接不要了"
0,餐品少给了我一个，我上楼后才发现。电话送餐员，送餐员也没检查就一口咬定是商家少给了。让我自己沟通商家。结果商家确认确实给了。至今还没送还。
0,好多肥肉啊
0,送餐速度太慢，希望赶紧改良
0,定的卤蛋都没送，然后土豆豆角里都生着的！送餐速度特别慢，送餐的还和我吵了半天非说给我打了半个小时电话，可是我刚刚接到电话！
0,"等了两小时,还超难吃"
0,水煮肉味道非常好，菜量足，豆腐鲜嫩可口，方便，服务良好。
0,饭送的太慢了！
0,要楼底下取餐！以前没有这种情况。
0,送餐很慢。。。
0,送了快两小时才到！！
0,他家的事物真的很一般只是方便而已
0,太一般了，送的还特别慢，催了半天
0,速度很快，还行
0,百度骑士很快，从取餐到送达15分钟，商家忘了配送鸭饼，派自己人送，从第一个电话到送达用时一小时二十分钟，期间通话五六次，送达时鸭饼已冰凉，鸭子当然也凉，很失败的晚餐，商家管理有待加强。
0,真是烧饼啊……上面啥都没，怪不得没配图呢！！！
0,"还凑合，第一次吃，从下单到吃到饼花了2小时。太慢。,饼有些凉了，而且酱料有点少。馅料也有点少。"
0,太难吃了。真的。肉都不是肘子
0,送货小哥很给力，但是订了三份餐，送错了两份，其中有一份非常的不合口味！
0,配送太太太慢了
0,电话没人接，至少迟送了4个小时，以后再也不会买了！幸亏不特别饿，要不会饿死！！！
0,"首先饭还可以。其次多要了打车费,打车费跟饭的价格差不多了都。真不知道他们是没有送餐车还是怎样。"
0,两个猪肉韭菜结果送来一份另一份变成猪肉白菜了！！妈个鸡吃饺子没有醋吃你妹啊！！！差评！！！
0,在米饭中有苍蝇，情况极其恶劣。
0,不到800米的距离，取餐到送到居然用了1个小时，面都坨成一坨了
0,压锅鸡，真逗乐你家那明明就是小鸡炖蘑菇，里面都是粉条和蘑菇，汤特咸再也不会点啦，真坑爹！
0,漏了，漏了，漏了
0,送餐速度真的是太慢了，太太太慢啦，将送餐时间提前到11:15后，等到12:57才送到……
0,"连续订了好多次,每次都晚送半个多小时,每次说完,下次还是晚送,以后不定了"
0,"貌似没熟.,2个小时才送到"
0,耗时太长！单点的辣酱，原本带的就不送了！
0,3个小时10分钟，
0,"酸奶居然过期了，生产日期7月7日，保质期21天，气死了,一直吃这家的外卖，现在配送员态度越来越差"
0,单加的鸡肉，藕丁，鸡枞菌都没吃到
0,"不会再在他家定了,外卖一次送不到,一次等了3小时,彻底无语"
0,"难吃,差评,送了,整整两个小时，想发脾气,投诉，送餐员说跟餐厅不是一家，不想要可以,退了，气得人一点脾气都没有，差极了，以后再也不用了,妈蛋！！！！"
0,"没有勺子,配送好慢,手套少一只,恩"
0,说实在的真心不好吃，送餐挺快的。量挺大的，一点味都没有！就米饭还不错，绝对不会再去这家吃了
0,麻辣豆腐里的豆腐是酸的。根本没法吃
0,鲜花饼没给！！！
0,买饺子没有醋。打电话问还说只有备注了才有。吃饺子都吃醋还要备注吗！第一次定不知道还都只能白着吃了？花钱买了东西跟欠了他钱是的。什么商家！
0,送餐难倒是黑社会老大？太牛逼了
0,他们没用百度的快递，速度就是这里写的时间乘以二！饭店且等吧
0,没收到餐~~11:45分送，13:20还没送来，退了
0,不到一公里路，10点58分下单，1点20到，下午上班了，才到，我无语
0,餐厅连餐具都不提供
0,送来的面都黏了，送货太慢了，等了1个半小时才到，从你店到我这10分钟的路程都不到，还能送迟，我就服了。
0,"送餐时间很准时，但“酸豆角焖肉饭”名字有点误导人，其实就是＂酸豆角炒肉末＂，根本不是""焖肉""啊。这次的米饭也不是他家常给的粗粮饭，就是白米饭"
