label,review
1,味道不错，出去吹风的时候正好碰上外卖小哥。
1,忘记说甜酱和辣酱多加了，呵呵，新款很不错，配菜丰富很好吃！！
1,低价，速度快，味道好、服务好。
1,速度快、味道好、服务好。
1,服务态度特别好
1,速度很快，服务态度好。
1,东西很不错，就是没有开发票，说是改天再给开。
1,就是送的太慢，但服务不错
1,味道有点甜，总体来说还可以。
1,外卖大哥态度很好，
1,味道很好，鸡肉很多，包装用心
1,依旧那么好吃。
1,不怎么好吃
1,太他妈好吃了
1,"送的太慢,由于太饿也不知味道如何,全五分。向同样等待的人们,致敬"
1,"很好吃,外卖包装赞"
1,特别棒，煎饼很好吃。
1,高度评价！
1,不错，搭个粥就完美了
1,提前送到不错。
1,准时，菜做的不错！
1,要是菜再多些就更好了
1,送的挺快的
1,总体不错，不过备注有让加辣，结果没有加…
1,味道还可以，送餐速度，唉，慢了点
1,很好吃，就是粥有点不满意。送外卖的小哥也不错
1,还不错，就是等的时间有点长了
1,手机停机了！我还以为是送餐太迟。。。。都是我的错。。最后托同学带上来了。抱歉抱歉
1,东西还可以但是送餐速度太慢了
1,送餐的叔叔特别温馨！每次都急急忙忙的跑来。谢谢送餐大叔！宇宙家的卷饼味道都很赞！
1,"非常非常快,服务好,大赞"
1,评价晚了，袋子好高大上，东西也好吃，快递员态度也好，五星好评
1,挺不错的，很快
1,"OK,包装很好"
1,"帅,够快,对我胃口"
1,腻了点，推荐鸡肉
1,今天来的也太晚了。
1,是有点辣。味道还不错
1,味道棒棒嗒
1,很好吃，就有点小
1,肉卷料很足，粥量有点少，送餐较快。
1,包装挺棒的！送货有点点慢！卷饼的皮稍有点厚有点硬，要是再薄点在软点就好了，还有就是不够辣，我明明写了加辣
1,饼感觉是豆子做的，有股豆香味。很贴心有手套，就是肘子的肥肉块稍微有点大，瘦肉和肥肉分开了吃起来稍微有点腻。建议下次把肘子切成片吧
1,送餐速度还可以，饼很好吃
1,味道很好，值得推荐
1,"还不错就是皮蛋粥,不好喝"
1,表示售后客服很不错，虽然送错口味让我多等了一个小时，但是味道真心很赞
1,味道棒棒哒
1,微波炉加热后，超好吃
1,非常好吃，包装很严密
1,很好，送餐也及时。
1,太吊，秒送...
1,味道不错很棒!
1,帮朋友订的，听说不错
1,"很好吃,包装很高大上"
1,土豆不错，肉丝太少
1,非常美味，下次还会再来！
1,感觉还不错！配送很及时！刚刚好下班点送到！
1,送餐员态度好，好评
1,"包装很棒,可惜味道偏甜不合口味"
1,"包装很漂亮,可惜味道偏甜不合口味"
1,等了150分钟。哎。
1,味道很好，还会光顾
1,二十分钟送到！神速！
1,蔬菜不好吃
1,好吃，量足
1,不太好吃…
1,就是量有点少，吃不饱啊
1,包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。
1,好吃，希望商家保持
1,味道不错，但送了一小时。今天是周日啊～
1,很好吃，就是量少了一点，男生可能吃不饱
1,很好吃，分量足
1,太惊喜了，刚订上就送来了，而且感觉比以前好吃了，包装盒也从圆的变成了方的，非常棒
1,有点慢，其他的还好
1,v吃着还不错
1,实在是太大份了…我点的东西够五个人吃的…味道挺好的…尖椒也很辣…就是拌饭有点咯牙…希望以后更好，谢谢！
1,量多味美，送餐大叔还给送上楼了，以后还来，好评
1,不错滴，锡纸包住的创意很好，还配了手套，妈妈再也不用担心我吃个卷饼吃的哪哪都是了，送餐小哥的态度也很好，赞一个～
1,辛苦了，真的很不错，一直支持，在单位在家都点他家卷饼
1,"特别实惠,一个都吃不了,在线支付优惠大大的"
1,有肥肉，很香
1,看到来送外卖的大叔疲倦的样子，真是各行各业都不容易，国家何时能让大家共同富裕起来，至少别等级差距这么悬殊。有的人好吃懒做贪污受贿穷凶恶极却位居高位。人民代表代表不了人民。底层社会的真相他们毫不知情。
1,好吃，棒棒的
1,"不错,送饭的哥们很给力"
1,"很快，包装也很干净,就是太多汤了，吃的时候好麻烦"
1,好吃哦，皮蛋粥也不错
1,说实话，中份吃不饱，得2个
1,"还不错,就是饼皮有点厚"
1,大份的超级大，一个人吃不了。。
1,味道还不错！
1,估计是太远，不过味道倒是令人惊喜啊
1,很好吃，还会订
1,"好吃,就是有点贵"
1,这个好吃，大赞
1,专门打去电话改送餐时间，店家也说纪录好了，可是还是11点给我送来了，汗！谁中午饭这么早吃啊！更何况还没下班呢！真郁闷！
1,慢点儿不过打电话说了
1,味道一般为什么没有酱……
1,卷饼里的菜还不错，但是饼有点干
1,提前送达，味道不错，再接再厉！
1,"错峰订的，送的比之前快多了，包装虽然从简了味道还是不错的~,推荐~"
1,速度快，又好吃。
1,还行，肘子吃完有点儿恶心，送餐太慢
1,"服务态度挺不错,菜品质量也好"
1,"很好,就是送货太慢"
1,很大！吃的好饱
1,非常好吃的饼
1,口味不错，速度挺快，还有手套送，想得很周到！
1,"东西好吃,送餐超级慢,送来都快死了,昨天挺快的今天慢的要死。。。"
1,有点辣，送来时有点凉了，其他还好
1,3个小时……
1,"太慢了,每次一个小时以上"
1,不说别的这次速度满分，希望加大量吧。
1,"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。"
1,虽然是慢了点，可是态度很好的。。
1,"粥跟卷饼都很好,配送也超快,我就想说一点不许就是,真尼玛辣"
1,又快又好又便宜！真心给力！！！
1,宇宙还是一如既往的给力！继续！
1,经济实惠还好吃
1,挺好吃的，京酱肉丝里面全是汁水很不错，肘子也还行，吃了2个和一碗粥，勉强吃饱，感觉有点少，这个中号的有大约5*5*25那么大，大胃的可能2个不太够。
1,太慢了。。。
1,米饭是硬的。。不如上一次好吃
1,各方面都挺满意，老订不多说。
1,肉好少，不过只花了四块钱，也不能期待什么
1,不错，就是吃不惯那个饼
1,送的慢了点
1,这个价格肯定值
1,南瓜粥一般，没有南瓜的香甜味道！
1,棒棒哒，美味
1,饼硬，不太好吃
1,真的很好吃啊
1,"非常满意的餐品,玩了几分钟还是情有可原的。快递小哥辛苦了下雨天不容易"
1,便宜好吃特来推荐
1,"好吃,送的很快"
1,"第一次吃到这么精致的卷饼,锡纸卷!"
1,越来越慢了呢
1,感觉太清淡，而且最好叫店家帮你拌好饭
1,"不错,包装也很好"
1,感谢外卖哥~不错
1,饼还是挺袖珍的，味道不错
1,送餐超级慢啊，味道很好
1,感觉没有外婆家卷饼好吃
1,大家都说送的慢，弄得我不敢选他家的，但是我点了一次，超级快就送到了啊
1,非常划算又好吃
1,发货速度较慢
1,总体来说，不错，最起码价格便宜，花了四块钱，吃了一个肘子肉卷饼
1,"便宜实惠,好吃不贵"
1,肉太多肥的了，选鸡肉或者牛肉的好了
1,感觉这是最赞的一次外卖
1,也就是几块钱的东西吧，感觉标价明显是提高了的
1,肯能距离有些远，配送的比较慢
1,粥特别实惠，还有卷饼
1,好吃！包装好高大上的感觉~~~
1,这个比那个肘子味道好多了
1,配送的真快，及时。很好好强大
1,吃了牛肉，鸡肉和肘子，最后结论还是肘子好吃～
1,卷饼味道不错，粥口感好，分量足
1,微甜，本人不太爱吃
1,整体不辣，粥的味道也可以，料很足
1,评论晚了，不好意思哒，32个赞
1,不错，挺快的
1,第一次吃宇宙卷饼，好吃~
1,纯肉得，有种肉夹馍的味道
1,饭提前到了，而且还弄漏了真是的
1,1块钱吃个卷还有肉哼哼哈哈
1,这次挺好的
1,好吃，不过粥不好喝
1,很好吃，但是外卖小哥就停在学校门外了，而且态度差一直催
1,"好吃,满意"
1,送的太早了
1,肉好多，实在，送餐没法进北医校门
1,"好吃,大号也太大了,能不能别用铝箔包装,成本高加热也不方便,纸包装就挺好"
1,送餐有够慢，说是一个小时，结果快两个小时才到，我总觉得是商家一个小时才出餐，送餐时间也长
1,"卷饼,有有点油,味道还好,皮蛋瘦肉粥,很好吃"
1,很好～不错
1,超快。希望比饼皮能再软一些！
1,挺好吃的，粥也很稠
1,还行，就是吃不饱，下次订大份
1,不错，很好！！！
1,送餐员态度很好，虽然晚了，但还是好评
1,女生吃刚好，男生可能量有点少
1,配送的太太太慢了，催单根本没用，餐厅电话打不通！
1,味道一级棒，就是配送太慢了
1,好吃的卷饼
1,好吃不贵还可以送到楼上，绝对好评
1,挺好吃的，以后有机会还会点，非常实惠！
1,粥一般，卷饼不错
1,量不大，不过挺好的，这么便宜哪找去。
1,"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到"
1,挺好的，优惠力度大，送餐准时
1,味道还不错啦。
1,包装太精致了，很高大上。肉也很多，但是饼有点生，不太熟。
1,味道还好，可惜凉了。
1,确实挺好吃！就是送的有点儿慢！
1,稍微慢了一点，不过老板态度很好。支持
1,速度很慢，盖饭分量小，两份估计都不够吃，习惯好评
1,嗯，纸袋比较高大上
1,很好吃，就是提前送啦
1,还行，就是速度好慢，一个多小时
1,好吃就是太少
1,排骨不错！
1,量太大，吃不完
1,好吃！肉多！实在！牛肉豆芽蘑菇洋葱
1,肉好多！好吃！
1,送餐大叔文质彬彬的：）拯救了快饿死的我。中午赌气没吃饭忍不住点了卷饼，吃一口，整个人都活了过来呀！
1,很快，也好，包装也好，赞赞赞
1,除了速度有待加强，其他都不错
1,就是送餐好慢
1,比上次慢了点，不过东西还是很好
1,好快。这次肘子卷饼青椒和肥肉好多，好辣
1,送的有点慢，其他都挺好
1,包装很好，饼很好吃
1,味道不错，就是感觉菜量有点小有点干，多少带点菜汤就好了。
1,香菇鸡肉盖饭很好吃
1,味道好，价格也实惠，推荐南瓜粥！
1,非常快，味道好
1,嗯，包装的纸袋不错，嗯，就这些了
1,个大量足，吃了很撑，太给力了，还会再来！
1,每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？
1,味道有点淡
1,说得再好也是虚的，只有自己吃了才知道。
1,还好吧。饼的口味差点儿
1,优惠活动很超值
1,不错啊好吃
1,卷饼应该比拌饭好吃，拌饭里的菜放的酱太多
1,味道还好，量大肉多，缺点是饭下面都是油，写了不吃辣酱还是辣的
1,还可以哦，下次会再来的
1,离我们远点55分钟送到的，可以理解，饼和粥都不错
1,不错，就是送餐有些慢
1,好好好！！！
1,就是时间晚每次都晚
1,"很喜欢,家常饭"
1,盖饭的味道一般
1,分量有点少，鸡腿肉不好吃，八宝菜原来是咸菜。。。
1,"优惠了很多,很实惠,感觉整体棒棒哒,好吃,包装也好好"
1,超快送餐！
1,"NextDay推：“浮生若梦，恋恋风尘.人生总是一日难，一日佳.”,-,端午快乐！"
1,"用了这么长时间百度外卖，很少认真写评论，这家店真的让我有惊喜，所以认真写一个。一开始选择这家店有点纠结，20,30多一个卷饼感觉有点贵，看评论说30多的吃不了，所以就觉得20的会不会太小吃不饱。但算上满减的话，20的也就5块钱，试试吧。下单后20分钟就送到了，超级快，包着一个纸袋，卷饼被锡纸包着，应该是早就做好放着的，里面还送了一个塑料手套。卷饼相当不错，肉很多，当晚饭吃绝对够了。,很满意，下回还会买"
1,送的挺快，就是加多宝变成可口可乐了→_→
1,米饭太硬了，有的还没熟
1,皮蛋瘦肉粥没味道
1,有点偏甜。。
1,"东西真的非常好吃,鸡肉的那个,下次还吃"
1,东西很好吃
1,挺好的。包装很好
1,包装非常高大上，还专门配备了一次性手套，太贴心了
1,很好吃………………送餐很快……推荐
1,酱少放了点，有点淡
1,锡纸包装很好，但是今天的卷饼里面有不锈钢丝。
1,非常美味！！！！
1,不错就是太慢了
1,"挺好的,不错"
1,味道不错，就是凉的
1,"味道很赞，鸡肉很嫩很很有嚼劲，重点是送餐太快了，哈哈哈哈哈哈，喜欢。,手动10000000000000个赞。"
1,速度还可以，味道好
1,半个小时就到了~而且很值喔~
1,非常划算，很好
1,好吃就是太慢了
1,好吃，清淡不油腻
1,送的挺快的，然而并没有想象中的那么好吃
1,在外面晚赶回来十分钟，送餐小哥还在等我态度也很好，以后肯定多来，点赞
1,不错～很好！！点了两份，中午下午都有了～
1,速度很好，下次也要这个时候订餐～11.30
1,"好吃！！分量足,居然给了这么多肉"
1,非常棒，也很快
1,很快就送来了，棒棒哒，满意。
1,好吃好吃，有好吃又便宜，爱你家的卷饼，而且纸袋很高大上哦！
1,非常好，还发了朋友圈推荐给朋友们
1,很快。。卷饼味道一般但是很值。。。
1,"超级好,喜欢,送的还很快,喜欢上百度外卖了,啊啊,不要胖啊"
1,味道不错，送来的比较慢
1,很不错，不过综合起来还是肘子卷更好吃
1,微辣，还不错
1,味道不错，肉还挺多的
1,味道不错，还实惠
1,如果加酱汁就好了
1,"挺好。,就是备注不吃辣，还是放了辣椒。"
1,肉有点腻了
1,点少了，没吃饱，哈哈！不错！
1,"味道不错,肉少点儿"
1,很好吃哦！
1,送餐很快，肉很好吃，量还可以
1,非常赞，速度特别快！口感非常好！！！
1,吃起来还不错
1,挺好的，不过辣椒酱希望能改成油少一点的
1,粥还不错，饼还没尝，包装挺好，看着不错
1,速度快好多！
1,看之前的评价都说特别慢，想尝试一下10点15就下单了，结果11点就送到了，惊喜啊～卷饼味道不错，很多肉，好评～同事都说下次也要订一个试试。希望一直这么给力
1,我靠简直神速！！！
1,好吃，很赞
1,挺好，挺好吃
1,我记得我是选择下午4点半送的，结果不知道为什么变成了1点多就送到了。鱼香肉丝盖饭好吃，皮蛋粥也好吃，赞赞
1,"服务不错,但是太难吃了啊啊啊"
1,我这人很少打5星
1,速度非常快，味道也挺好，一直喜欢他家的皮蛋粥
1,很好吃，刚开始想着大份会很大，结果想多了
1,挺好，我个人喜欢更瘦一点的，不过肘子确实就这样
1,很好吃！包装也很用心！
1,订了个京酱肉丝，送来个鱼香肉丝
1,有點慢呀…
1,每种口味都喜欢
1,好吃，希望速度加快
1,用来加餐是极好的
1,好吃，送餐慢
1,好吃，荤素比例很好
1,今天的土豆是烂的，而且没有一滴油！！！
1,还不错！卷饼之外其他东西的味道原来也这么好啊～
1,汇源果汁怎搞是苦汁？其他还不错，肘子卷是小块肥肉与瘦肉吧！总体不错，推荐购买！！
1,很好吃，送餐也快，赞！！以后会多订这家的！！#^_^#
1,送餐很准时，饭菜也很好，值得购买。。。。
1,好吃，肉很多。就是尖椒有点辣
1,已经点过很多次了，每次都还挺好的，速度快，菜量足，能吃饱，全满分好评！！！
1,已经点过很多次了，每次都还挺好的，速度快，点两份能吃饱，好评！！！
1,"不错，常客了，肘子的好吃,送货也快"
1,量小，建议饭量大的吃3份卷饼，味道还是很赞的
1,味道好，只不过比预约的时间早了四十多分钟，还好我在
1,就是粥少了点
1,等了两个半小时
1,总的来说没有第一次吃的香了
1,好大一个饼
1,宇宙的味道，很好吃！
1,不错~就是鸡腿肉有点少
1,好吃，就是慢，也怪我点餐晚
1,首次尝试，挺好的。味道不错，包装新颖；不过量有点少，一个卷好像吃不饱啊……
1,还好吧就是肉切的有点大饼不是太好如果是厚面烙饼会好很多，
1,速度有点慢
1,不错，肉多
1,还可以再来
1,面皮好吃。
1,还不错，就是太慢
1,皮蛋瘦肉粥好像胡椒放多了，有点辣。鱼香肉丝的卷饼味道不错，但是甜味偏重吃多了有点腻，分量很足
1,还不错还不错还不错
1,今天晚上送的速度快，而且送餐小哥人非常好。比上次那个好多了，下午才送来
1,很划算，就是送的慢了点，送餐师傅可能新来的，对地形特别不熟
1,速度很快，很喜欢吃适合女生口味的
1,"漏发了一个泡菜,店家很快联系补发了,服务很好"
1,没想到这么实在！肘子量非常足！只是味道略有点儿淡，感觉没有把肘子的香味发挥出来，我琢磨着是不是加点什么酱或者弄点儿蒜泥什么的更好？
1,"鱼香肉丝卷味道不错,南瓜粥还行"
1,木耳的味道真的不错
1,"妈妈很喜欢他家的泡菜,当宝贝一样"
1,第四天了！
1,百度外卖不错，
1,很快，并有点厚，其他都还好。
1,味道还行，但是送得好慢
1,味道蛮不错的，包装也很喜欢
1,味道超级棒
1,过程很复杂，东西很好吃，商家还送了一次性手套。
1,不如卷饼好吃
1,味道不错，口味偏甜
1,粥里有钢丝球的小茬π_π不是第一次了
1,今天太快了，满意！
1,速度慢，都是食物真的很棒
1,包装很好，纸袋洋气
1,"下雨天,还是很快就送到了,赞一下！"
1,好吃而且包装的特别仔细，还送了手套，很贴心，超级满意
1,太好吃了，量又大
1,卷饼很好吃！
1,肥肉略多啊
1,里面有蘑菇。总体不错啦
1,大份的超级大，里面好多大肉块
1,味道真不错
1,鸡肉的加了酱汁，味道更好。送餐小哥态度也超级棒。全五分！
1,太慢啦！80多分钟才送到！
1,饼的味道还不错，但是南瓜粥如果真是六块买的话我觉得不太值，活动满减还不错
1,量挺大的！
1,肉的好吃。
1,送的超级快！
1,嘿嘿，第一家按照我选的时间送餐。好吃不贵，赞
1,非常非常非常好
1,哈哈，名字都够霸气～
1,量足味儿美！
1,真快阿。好吃实惠
1,肉还挺多的，就是送的慢了有点凉，热乎的就更好吃了
1,好吃有点贵
1,送餐大叔太帅了，速度也挺快，小腿肌肉很发达啊
1,"肉多,不错"
1,非常好，一元吃上高端卷饼，太霸气
1,价格合适，味道鲜美。我们公司每天订他们家饭
1,纸袋包装，好高大上的感觉。分量一个女生吃正合适。味道也不错。第一次点没经验，下次会搭配汤品一起
1,下了两单，第二单慢了点，味道还是不错的
1,送餐好慢好慢好慢
1,很快。就是粥有些凉。。外送服务很好哦
1,好吃，就是价格有点高量小点
1,味道还行，量不大够。
1,超级好吃，特别喜欢肘子卷饼～量的话一个够女生吃，男人不够～
1,给力给力！
1,肘子卷饼肉很足。就是我口味重不够咸
1,很好吃的，刚刚好！
1,撑死我了。就是土豆肉丝没见到肉啊。
1,很好吃，就是泡菜太咸
1,全五星好评，好吃啊
1,不是很慢，下雨天还很快
1,吃了很多次
1,不好吃，没有其他地方店面做的好吃，鸡腿肉的酱太少了，特别干，一点都不好吃！
1,包装很牛逼啊，挺好吃的，份量也可以，但是想吃饱的话最好配一个其他的东西。
1,做的比较精致，就是卷的外包装名称写清楚了，不然不知是什么口味
1,"味道可以,加上优惠比较划算,原价买的话就有点贵"
1,送餐很快，卷饼里面感觉再多点酱汁比较好
1,很好吃~~！！
1,很好吃，推荐他家的土豆丝卷饼！
1,非常棒。就是有点少，不够吃。
1,等了两个小时。
1,送餐超级快，当然也是我定的早~可惜拌菜的没有炒菜的好吃…
1,"活动很给力,实惠,好吃"
1,"有点慢了,希望下次加快"
1,4块钱超值的！！！
1,很好，超值
1,"送餐很快，分量够大，服务态度好，就是蔬菜牛肉卷的蔬菜里没有叶子菜只有豆芽和土豆条，牛肉的肉筋多了点,总体很满意,性价比高"
1,味道不错。速度很快。包装也不错。有创意。
1,非常好，很喜欢，包装很精致
1,不错，味道很好
1,"找不着地儿啊,那个大哥"
1,味道还可以，量也挺足的。不过现在是用代金券和支付优惠，如果单论单品价格就比较高了
1,好吃，不过送餐师傅的方向感要加强
1,额，还行吧，下雨天送餐员不容易
1,挺快的，味儿也不错
1,今天晚了50分钟送到，大下雨天的送餐不容易，饭不错，凉拌木耳不好吃
1,包装好棒啊
1,送餐人员很给力，直接送到门口
1,送餐挺快的，送餐员也不错，不过感觉饭没有卷饼好吃。
1,有点慢～～～送餐时间不稳定
1,很快，包装很好
1,还是很准时的
1,味道非常不错！只是送餐时间比较久。
1,"东西好好吃,就是速度好慢,说是十一点多送到,结果十二点多才送到"
1,我天。。。速度太慢了。。。十点半下的单，十二点半才送到，艾玛
1,肘子卷饼很好吃，推荐
1,整体不错，只是速度慢了一些，土豆卷略清淡
1,今天来的很快，赞一个。
1,到很好吃，就是送的比较晚
1,"赞！超级好吃！,配送,保温,全部高大上！"
1,"不错,略干"
1,送的有点慢…酱香卷还是很好吃的
1,好吃！送的也快～
1,第一次点，挺好吃的。
1,太赞了～宇宙速度～10分钟就送到～
1,"超级超级快,好高大上的包装,还会再来哦"
1,虽然送了3个多小时，但是态度很好，反正我也不急着吃
1,"肘子的挺好吃的,就是略干,要是卷的菜里略有汤汁就更美味了,南瓜粥也挺不错"
1,还可以，就是等得太久太久了，两个小时
1,还蛮快的，味道也还不错，我喜欢~
1,太慢了，给送了瓶饮料，服务还算好，希望能准时送达
1,"很喜欢吃,卷瓶很实惠"
1,还行，挺好吃！
1,"还没有吃,感觉不错"
1,送餐很快，4:30分提前送到，分量很足
1,很好吃而且超值
1,还好，就是送的有点慢，饼都没有嚼劲了。
1,潜力股，你值得拥有
1,潜力股，你懂的
1,非常好，夏天正合适
1,很好吃，量很足
1,晚上果然送的更快，要是能把我定的两个一起送来就更好了，支持支持！赞！
1,超级推荐香菇肉丝～～～～～凉拌木耳味道不错～～～
1,两个能吃饱，但锡纸包得不合理，很容易咽下去！
1,大哥赶紧给我送饭吧，我都等了一个多小时了。
1,"又好吃,又准时"
1,"很快,菜分量足,超赞"
1,好极了，超值！！
1,"粥的味道还不错,饭也不错,拿纸袋装感觉好有B格,下次还会来的"
1,包装好，送的快，价格合理，希望种类再多点，做的更好吃些
1,挺好吃的~
1,还可以，包装干净卫生
1,快，从下单到吃饭，15分钟。
1,非常贴心，送餐四十分钟，小哥沟通四秒钟，飞一样的小哥。说还有好多没送。下次再定。
1,精致，给了手套和餐巾纸，味道还好！！
1,粥少肉多，哈哈
1,非常好吃~送餐小哥好早就到了~
1,挺好的，粥碗破了，粥全洒了，和客服说后立马补送了
1,送餐师傅人不错
1,包装很好，味道也还可以，就是名字太俗
1,"味道不错,有点微微辣,可以说不要辣!"
1,"卷饼不错,就是有肘子有点肥"
1,"土豆肉丝卷有妈妈的味道,而且今天送餐还很快,大赞"
1,不错，外卖小哥挺好玩的，东西不错，我觉得肘子的好吃！就是粥吧，有一根很短的头发。
1,饭菜不错，速度太慢了
1,味道还可以，对我来说，咸了点~
1,很好吃，不错
1,味道和包装都不错
1,包装高大上，味道不错
1,包装好，味道好，很满意。
1,鸡腿肉卷饼肉很足，但有点干
1,超级大一个土豆丝卷饼！吃完晚上都不用吃饭啦！
1,"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错"
1,饭很好吃，不过送餐速度真的很慢，我等了三个小时，疯了
1,很不错哦包装很好
1,"可以,就是太慢"
1,觉得酱香更好吃
1,"挺好吃,就是小贵,如果没立减的话"
1,味道好，干净，包装精致
1,"送餐速度快到令人吃惊,10分钟！！！"
1,不错，送餐小哥对不起了，打电话不知道怎么了没响～
1,老板态度非常好
1,"好吃,不错"
1,量少，味道不错，微贵
1,晚了一个半小时才送到，但看到送餐大叔辛苦的样子，还是好评吧，大热天的也不容易
1,很好吃，但是送餐有点儿慢
1,服务很好，昨天吃的，今天补单的。
1,"不错,送货快,包装好"
1,分量挺大，女生吃不了，稍微有点辣。
1,很好很不错，很干净，很满意
1,这个味道一般，不喜欢
1,挺不错的~
1,包装很高大上～味道一般
1,餐到的挺快的，服务态度也好，卷饼应该也会很好吃~还送了手套，挺值的，卷饼中型的巨大~卷饼好吃……
1,味道还好。服务态度真的很好～！
1,好吃，很清淡
1,还没吃，送了一个小时，速度有点慢
1,送餐有点慢
1,好大一份啊，很好吃
1,好吃！送餐时间准！赞！
1,大哥送快点好么～～～～～
1,非常好，包装很仔细！卷饼用锡纸包着，过了半小时再吃依然热着
1,大份太大了
1,包装好好，还用铝纸包装的，
1,粥有些腥，饼有点腻
1,非常好！包装！和味道！快递也很赞，EMS能这么快，哈哈
1,上次少的粥我在备注里写了，果真送到了。
1,包装好用心呀，点赞！
1,说得再好也是假的，尝了就知道了
1,好大一份！
1,送餐太慢。。。，我觉得是太饿了，才感觉好吃。
1,还不错哦~推荐！
1,"挺好,有优惠合适"
1,卷饼到处流油，从锡纸里剥出来也很麻烦
1,"又一次来,不错的说"
1,挺好得。买完了皮蛋瘦肉粥还给我打电话问问要不要南瓜粥。赞
1,好就一个字
1,经常订餐非常好吃，还很干净。
1,还挺好吃的，还好给我放了平时一半的酱~
1,好咸的酱香鸡腿啊！
1,味道还可以，就是送错了，京酱肉丝变成了香菇鸡肉
1,好吃，速度也快
1,赞一个。很快的
1,"八宝茶太太太...咸了,木耳和南瓜粥不错"
1,用料十足，很好吃！
1,非常快，没有肉，估计是不在正餐时间的原因
1,很好吃，谢谢
1,粥好喝，卷饼也还可以，非常满意
1,还不错的，肥肉和肉皮有点多。其它的土豆丝卷饼很不错哦！
1,送晚了，饿得吃得很香
1,东西还不错，但是送餐速度太慢了，不能按时送达，第二单两个多小时了，还没有到，这速度真是醉了
1,很好，很快就送来了，谢谢
1,"很好吃,包装也很高大上,惊喜"
1,包装服务都很好～也很正规的一家外卖～就是本人不太喜欢甜面酱的口味～下次不会选这个了
1,速度很快，饭菜都不错，就是不够辣
1,送得太慢了～味道很好
1,好，味道不错，准时送达。
1,餐送到门门口，态度很好，包装很棒卷饼用锡纸包着，味道很棒，之后还会买
1,挺好的，包装环保又有品。
1,"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉"
1,送餐有点慢，但是味道不错。
1,送餐太慢，饼也不好吃，里边都是肥肉
0,菜品质量好，味道好，就是百度的问题，总是用运力原因来解释，我也不懂这是什么原因，晚了三个小时呵呵厉害吧！反正订了就退不了，只能干等……
0,分量还可以……就是有点没特色……下回不吃啦
0,没什么味道，送来的晚凉了
0,送餐送错，还狡辩不给补偿，送餐时间3个小时，百度送餐员更是素质卑劣，额外还要加收17元的外送费。百度客服也没用，也没有解决！
0,完全不值得信任，出尔反而
0,最差餐厅，没有之一
0,感觉不太好吃，价格贵。但是百度外卖的送餐人员态度很好！
0,没发票，乱收费，订单没到就被完成了
0,量很大，但是味道真的一般。等了一个多小时才送到，达到了超时赔付的时间，感觉百度超时赔付就是个摆设
0,头一天看同事点的三份菜就一大盆，今天点了四份菜才一小碗……差太大吧，辣椒花椒太多，非常油腻……
0,点了200多块吧，整份鱿鱼卷只有3个，土豆片没见到，丝瓜没见到，总之整份比平时半份还少，不建议一次点很多，三种菜品和十几种菜品都是同规格的打包盒，不会再点了。
0,"特别写了酱油炒饭不加蛋了,结果还是加蛋了"
0,每次叮嘱别放姜，回回都不当个事
0,"饭菜量很少,价位偏高,关键是不能及时开发票,让人很无语"
0,明明点的是土豆红烧肉盖饭送来的却是土豆牛肉盖饭，是店家太忙还是认不清字啊！两个盖饭也不是一个价格多收了我4元钱。
0,不好吃，不像厨师做的，连家常菜不如
0,.炒菜都不放盐的？咖喱炒饭没吃就扔了！太失望，差
0,挺不错的、不过有点辣
0,完全送错，没有一个菜是一样的，我也真是服了。送餐员在还没有送到的情况下就确认完成，这都是怎么找的人啊
0,今天送的很快，快递员态度好，味道很好
0,送餐太慢，每次都超时，商家都在催促
0,肉臭了，态度还十分恶劣，必须差评
0,肉臭了，态度还十分恶劣，不处理，不要再定这家了
0,价格太高，菜量太少
0,"1.菜量比以往少太多了！！！,2.发票少开十几块钱。,真差劲，以后不定这家了！"
0,餐厅不给送餐，付完款了告诉没看见，再说不认识地址，明明过马路就到，协商后还是不给送，服务差，最后是百度物流送的餐
0,等了2个小时，送餐员找不到餐厅，菜等得都凉了。希望改进。
0,差一个菜没送
0,点了两份米饭放在两个餐盒里，但都是装了不到一半，我点的锅仔鱼籽豆腐，不是盖饭！！菜量比之前的少太多了，不知道怎么是换厨子了还是换老板了，比第一次点的差太多了
0,送餐快点就更好了
0,等了一个多小时，饮料盖子都破了
0,非常慢，其中催单也没人理会
0,"原味奶茶没加椰果,而且上面的封模破了"
0,点的岩盐芝士可可和奥利奥奶茶，送来的两个全错了！
0,"没给吸管,怎么喝奶茶"
0,为什么不给管儿？？？？撕开纸喝？？？？
0,包装太差。全洒了。送到只剩四分之一不到。
0,我要投诉。奶茶里有虫子
0,太差了，曲奇奶茶味道很怪，像粉泡的，大满贯根本没有几粒东西，珍珠奶茶也不好喝。
